,fl_acc,fl_loss
0,0.90625,1.0063573320706685
1,0.90625,1.2588852286338805
2,0.6229166666666667,1.2852065563201904
3,0.6229166666666667,1.158131492137909
4,0.9270833333333334,0.9753244717915853
5,0.9270833333333334,1.1355963170528411
6,0.9583333333333334,0.956772247950236
7,0.9583333333333334,1.0071034550666809
8,0.22708333333333333,
9,0.22708333333333333,
10,0.11458333333333333,
11,0.11458333333333333,
12,0.11458333333333333,
13,0.11458333333333333,
14,0.1708333333333333,
15,0.1708333333333333,
16,0.11458333333333333,
17,0.11458333333333333,
18,0.11458333333333333,
19,0.11458333333333333,
20,0.22708333333333333,
21,0.22708333333333333,
22,0.11458333333333333,
23,0.11458333333333333,
24,0.1708333333333333,
25,0.1708333333333333,
26,0.2833333333333333,
27,0.2833333333333333,
28,0.1708333333333333,
29,0.1708333333333333,
30,0.11458333333333333,
31,0.11458333333333333,
32,0.1708333333333333,
33,0.1708333333333333,
34,0.11458333333333333,
35,0.11458333333333333,
36,0.11458333333333333,
37,0.11458333333333333,
38,0.22708333333333333,
39,0.22708333333333333,
40,0.22708333333333333,
41,0.22708333333333333,
42,0.11458333333333333,
43,0.11458333333333333,
44,0.1708333333333333,
45,0.1708333333333333,
46,0.1708333333333333,
47,0.1708333333333333,
48,0.11458333333333333,
49,0.11458333333333333,
50,0.11458333333333333,
51,0.11458333333333333,
52,0.1708333333333333,
53,0.1708333333333333,
54,0.11458333333333333,
55,0.11458333333333333,
56,0.11458333333333333,
57,0.11458333333333333,
58,0.22708333333333333,
59,0.22708333333333333,
60,0.1708333333333333,
61,0.1708333333333333,
62,0.22708333333333333,
63,0.22708333333333333,
64,0.1708333333333333,
65,0.1708333333333333,
66,0.11458333333333333,
67,0.11458333333333333,
68,0.11458333333333333,
69,0.11458333333333333,
70,0.11458333333333333,
71,0.11458333333333333,
72,0.1708333333333333,
73,0.1708333333333333,
74,0.22708333333333333,
75,0.22708333333333333,
76,0.1708333333333333,
77,0.1708333333333333,
78,0.1708333333333333,
79,0.1708333333333333,
80,0.11458333333333333,
81,0.11458333333333333,
82,0.11458333333333333,
83,0.11458333333333333,
84,0.11458333333333333,
85,0.11458333333333333,
86,0.11458333333333333,
87,0.11458333333333333,
88,0.22708333333333333,
89,0.22708333333333333,
90,0.1708333333333333,
91,0.1708333333333333,
92,0.22708333333333333,
93,0.22708333333333333,
94,0.11458333333333333,
95,0.11458333333333333,
96,0.1708333333333333,
97,0.1708333333333333,
98,0.1708333333333333,
99,0.1708333333333333,
100,0.1708333333333333,
101,0.1708333333333333,
102,0.11458333333333333,
103,0.11458333333333333,
104,0.1708333333333333,
105,0.1708333333333333,
106,0.11458333333333333,
107,0.11458333333333333,
108,0.1708333333333333,
109,0.1708333333333333,
110,0.22708333333333333,
111,0.22708333333333333,
112,0.1708333333333333,
113,0.1708333333333333,
114,0.2833333333333333,
115,0.2833333333333333,
116,0.11458333333333333,
117,0.11458333333333333,
118,0.22708333333333333,
119,0.22708333333333333,
120,0.22708333333333333,
121,0.22708333333333333,
122,0.1708333333333333,
123,0.1708333333333333,
124,0.22708333333333333,
125,0.22708333333333333,
126,0.22708333333333333,
127,0.22708333333333333,
128,0.22708333333333333,
129,0.22708333333333333,
130,0.11458333333333333,
131,0.11458333333333333,
132,0.11458333333333333,
133,0.11458333333333333,
134,0.22708333333333333,
135,0.22708333333333333,
136,0.11458333333333333,
137,0.11458333333333333,
138,0.11458333333333333,
139,0.11458333333333333,
140,0.22708333333333333,
141,0.22708333333333333,
142,0.11458333333333333,
143,0.11458333333333333,
144,0.22708333333333333,
145,0.22708333333333333,
146,0.1708333333333333,
147,0.1708333333333333,
148,0.1708333333333333,
149,0.1708333333333333,
150,0.11458333333333333,
151,0.11458333333333333,
152,0.11458333333333333,
153,0.11458333333333333,
154,0.11458333333333333,
155,0.11458333333333333,
156,0.22708333333333333,
157,0.22708333333333333,
158,0.1708333333333333,
159,0.1708333333333333,
160,0.22708333333333333,
161,0.22708333333333333,
162,0.11458333333333333,
163,0.11458333333333333,
164,0.11458333333333333,
165,0.11458333333333333,
166,0.11458333333333333,
167,0.11458333333333333,
168,0.11458333333333333,
169,0.11458333333333333,
170,0.1708333333333333,
171,0.1708333333333333,
172,0.22708333333333333,
173,0.22708333333333333,
174,0.1708333333333333,
175,0.1708333333333333,
176,0.1708333333333333,
177,0.1708333333333333,
178,0.11458333333333333,
179,0.11458333333333333,
180,0.11458333333333333,
181,0.11458333333333333,
182,0.22708333333333333,
183,0.22708333333333333,
184,0.1708333333333333,
185,0.1708333333333333,
186,0.1708333333333333,
187,0.1708333333333333,
188,0.11458333333333333,
189,0.11458333333333333,
190,0.1708333333333333,
191,0.1708333333333333,
192,0.11458333333333333,
193,0.11458333333333333,
194,0.2833333333333333,
195,0.2833333333333333,
196,0.1708333333333333,
197,0.1708333333333333,
198,0.22708333333333333,
199,0.22708333333333333,
200,0.1708333333333333,
201,0.1708333333333333,
202,0.1708333333333333,
203,0.1708333333333333,
204,0.11458333333333333,
205,0.11458333333333333,
206,0.1708333333333333,
207,0.1708333333333333,
208,0.1708333333333333,
209,0.1708333333333333,
210,0.1708333333333333,
211,0.1708333333333333,
212,0.1708333333333333,
213,0.1708333333333333,
214,0.1708333333333333,
215,0.1708333333333333,
216,0.11458333333333333,
217,0.11458333333333333,
218,0.11458333333333333,
219,0.11458333333333333,
220,0.22708333333333333,
221,0.22708333333333333,
222,0.22708333333333333,
